NACA 23112
0.9992876304076864	0.001361299195320371
0.9971625755873794	0.0016646529580175541
0.9936272852738162	0.0021683948334155724
0.9886914508574789	0.002869788002899849
0.9823686194976703	0.003765068345688643
0.9746761724165336	0.0048495070277464435
0.9656352957589515	0.006117484370357046
0.9552709432260243	0.0075625705654501895
0.9436117896457195	0.009177608364239627
0.9306901746604006	0.010954792708251768
0.9165420357836861	0.012885742411883814
0.9012068302001472	0.014961559442275814
0.8847274448389031	0.017172872058891373
0.867150094431876	0.01950985904011943
0.8485242074542604	0.021962253391988727
0.8289023000241758	0.024519325247592236
0.8083398379982373	0.027169845058828402
0.7868950876309391	0.029902029582461243
0.7646289552634725	0.032703474495758986
0.7416048165716016	0.03556107866986645
0.7178883359364705	0.03846096611335984
0.6935472765144828	0.041388412314371396
0.6686513015830298	0.04432778210912106
0.6432717677395731	0.04726248625374718
0.6174815105439647	0.05017496355724982
0.5913546232277648	0.05304669474578034
0.5649662291566387	0.05585825318979041
0.5383922488255904	0.0585893962703459
0.5117091622902106	0.06121919953987118
0.4849937680840375	0.06372623401037994
0.4583229398320804	0.06608878495483442
0.43177338192981635	0.06828510861872174
0.4054213857997883	0.07029372129777493
0.3793425883481546	0.07209371343312276
0.3536117343062422	0.07366507979279249
0.32830244414528575	0.07498905552693652
0.3034869891882504	0.07604844697106772
0.2792360754083938	0.0768279455805206
0.2556186372032069	0.07731441334708905
0.23270164217358585	0.07749712849330304
0.21055867961445598	0.07736806971229176
0.1895213297087146	0.07688660189611879
0.16971747469406323	0.07592173395758339
0.15111752825146413	0.07435766384792453
0.13368326474091338	0.07211723446362175
0.11737121269782426	0.06916389098447569
0.10213678325617899	0.06550156354045743
0.08793885946433982	0.061172287262526576
0.07474430558271847	0.0562515729549134
0.06253175421693673	0.05084181604307065
0.05129412579918148	0.045064300301088864
0.04103959146772258	0.0390505259048813
0.03179101067195138	0.032933614851358255
0.023584149452614063	0.026840428731136116
0.016465139894860537	0.020884832802723692
0.010487658991051897	0.015162330152689479
0.005710217289962466	0.009746125651346443
0.0021938058060698524	0.004684582855218509
0.0	0.0
-0.0007765014828317971	-0.004209538379122192
-4.501750009955818e-05	-0.007867800481682993
0.0022439862876035485	-0.011017082153549058
0.006131470287272791	-0.013713492909955315
0.011647981732870011	-0.016023508556933755
0.018811380859667343	-0.01802017980970186
0.027624231079938985	-0.019779269396438367
0.03807110134590529	-0.02137560032755252
0.05011617072649173	-0.022879841835249486
0.06370161302347546	-0.02435582784107672
0.07874722145314522	-0.02585831618976128
0.09515157881285734	-0.027430909814687193
0.11279480387226946	-0.029103746897025603
0.13154258439601932	-0.03089058433253632
0.15125095061355115	-0.03278505552667443
0.17177114624089812	-0.034756126325033346
0.19295405534509347	-0.0367430121397489
0.21465391017113708	-0.03864997712422501
0.23687744970667163	-0.04035121049426075
0.2598304924641429	-0.04179241193174485
0.28345660413275076	-0.04297367110571683
0.3076888353384289	-0.04389764975360226
0.3324586897366839	-0.04456892210063919
0.35769631835413657	-0.04499381216898096
0.3833307117807304	-0.04518020489788209
0.4092898901130972	-0.04513734056772456
0.43550109078646165	-0.04487560210914328
0.46189095461483654	-0.04440630453722531
0.4883857104781877	-0.04374149500625548
0.514911359147564	-0.04289377087676799
0.5413938567274926	-0.041876121782960005
0.567759298127083	-0.040701800056441965
0.5939341008593494	-0.0393842220824985
0.61984518932715	-0.037936901323522884
0.6454201796000477	-0.03637341192853867
0.6705875645350003	-0.03470738014273555
0.6952768989588376	-0.03295249921547313
0.7194189845223848	-0.03112256224822662
0.7429460537610484	-0.029231506481647653
0.7657919528562699	-0.027293461934177605
0.7878923225834678	-0.02532279709731622
0.8091847769479544	-0.023334154570479142
0.8296090790408628	-0.021342470068911882
0.8491073136807242	-0.019362969131347725
0.8676240564311912	-0.0174111370439279
0.8851065385910031	-0.015502658923466767
0.9015048077308163	-0.01365332849566253
0.9167718832988289	-0.011878925784052124
0.9308639067334052	-0.010195065611382323
0.9437402854108521	-0.00861702042478236
0.9553638296288886	-0.007159522411910842
0.9657008816933869	-0.00583655110704307
0.9747214360518477	-0.004661113634789134
0.9823992493168457	-0.0036450253593660518
0.9887119389603878	-0.0027986989694115216
0.9936410694475284	-0.0021309499195070773
0.9971722246227577	-0.0016488256746470292
0.9992950652690754	-0.001357465384744989
