NACA 14015
0.9992913478383809	0.001746884896916012
0.9971674001050685	0.0024837580725555943
0.9936341773606723	0.0036993484831569414
0.9887016949089333	0.005375114431745452
0.982383934407258	0.007485602968489749
0.9746988042341906	0.009998941862695853
0.9656680887261692	0.012877453278011914
0.9553173864274564	0.01607837562552962
0.9436760375282858	0.019554677733577042
0.9307770406969029	0.023255947512926485
0.9166569595412575	0.027129335757454853
0.9013558189654818	0.031120534638205175
0.8849169917149531	0.03517476984728475
0.8673870754315336	0.03923778523931269
0.8488157605674923	0.043256799202325155
0.8292556895325193	0.04718141285527275
0.8087623074730959	0.05096445149188942
0.7873937051072034	0.05456272243608188
0.7652104540598712	0.05793767459718702
0.742275435166325	0.061055947460532195
0.7186536602294277	0.06388979995809171
0.6944120877366602	0.06641741256792845
0.6696194330590151	0.06862305901740529
0.6443459736698104	0.07049714703912235
0.6186633499355574	0.07203613067473973
0.5926443620435571	0.07324229956602549
0.5663627636418609	0.07412345344338642
0.5398930527765415	0.07469247255336721
0.5133102607188873	0.07496679699815495
0.4866897392811126	0.07496782983993572
0.46010694722345846	0.07472028030815484
0.433637236358139	0.07425146450568319
0.40735563795644275	0.07359058161896363
0.3813366500644425	0.07243876958458084
0.3556540263301894	0.0712143134663494
0.33038056694098483	0.06977331580293515
0.30558791226333964	0.06812739310545794
0.2813463397705723	0.06628853534155603
0.2577245648336749	0.0642688567400196
0.23478954594012874	0.062080369605730684
0.21260629489279653	0.05973478499660939
0.19123769252690404	0.05724334320649067
0.17074431046748068	0.05461667604322506
0.15118423943250764	0.05186470191620342
0.13261292456846635	0.04899655377850647
0.11508300828504686	0.046020539032003566
0.09864418103451816	0.04294412962379434
0.08334304045874252	0.03977397976237727
0.06922295930309696	0.036515967982374636
0.05632396247171423	0.03317525970511582
0.044682613572543384	0.02975638599304414
0.034331911273830784	0.02626333388916922
0.02530119576580936	0.022699643575026858
0.017616065592742036	0.019068507574063497
0.011298305091066663	0.015372867370066745
0.006365822639327723	0.011615503096134435
0.0028325998949314535	0.007799112368689815
0.0007086521616190278	0.003926374879540107
0.0	0.0
0.0007086521616190278	-0.003926374879540107
0.0028325998949314535	-0.007799112368689815
0.006365822639327723	-0.011615503096134435
0.011298305091066663	-0.015372867370066745
0.017616065592742036	-0.019068507574063497
0.02530119576580936	-0.022699643575026858
0.034331911273830784	-0.02626333388916922
0.044682613572543384	-0.02975638599304414
0.05632396247171423	-0.03317525970511582
0.06922295930309696	-0.036515967982374636
0.08334304045874252	-0.03977397976237727
0.09864418103451816	-0.04294412962379434
0.11508300828504686	-0.046020539032003566
0.13261292456846635	-0.04899655377850647
0.15118423943250764	-0.05186470191620342
0.17074431046748068	-0.05461667604322506
0.19123769252690404	-0.05724334320649067
0.21260629489279653	-0.05973478499660939
0.23478954594012874	-0.062080369605730684
0.2577245648336749	-0.0642688567400196
0.2813463397705723	-0.06628853534155603
0.30558791226333964	-0.06812739310545794
0.33038056694098483	-0.06977331580293515
0.3556540263301894	-0.0712143134663494
0.3813366500644425	-0.07243876958458084
0.40735563795644275	-0.07359058161896363
0.433637236358139	-0.07425146450568319
0.46010694722345846	-0.07472028030815484
0.4866897392811126	-0.07496782983993572
0.5133102607188873	-0.07496679699815495
0.5398930527765415	-0.07469247255336721
0.5663627636418609	-0.07412345344338642
0.5926443620435571	-0.07324229956602549
0.6186633499355574	-0.07203613067473973
0.6443459736698104	-0.07049714703912235
0.6696194330590151	-0.06862305901740529
0.6944120877366602	-0.06641741256792845
0.7186536602294277	-0.06388979995809171
0.742275435166325	-0.061055947460532195
0.7652104540598712	-0.05793767459718702
0.7873937051072034	-0.05456272243608188
0.8087623074730959	-0.05096445149188942
0.8292556895325193	-0.04718141285527275
0.8488157605674923	-0.043256799202325155
0.8673870754315336	-0.03923778523931269
0.8849169917149531	-0.03517476984728475
0.9013558189654818	-0.031120534638205175
0.9166569595412575	-0.027129335757454853
0.9307770406969029	-0.023255947512926485
0.9436760375282858	-0.019554677733577042
0.9553173864274564	-0.01607837562552962
0.9656680887261692	-0.012877453278011914
0.9746988042341906	-0.009998941862695853
0.982383934407258	-0.007485602968489749
0.9887016949089333	-0.005375114431745452
0.9936341773606723	-0.0036993484831569414
0.9971674001050685	-0.0024837580725555943
0.9992913478383809	-0.001746884896916012
